scene,scan_id,capture_id,angle_deg,tx_mode,repeat,noise_avg,noise_max,threshold,detected,peak_adc,first_cross_us,distance_cm,bin_index,tof_us,range_cm,envelope_adc
BG,2,468,-15.000,FULL8,3,1.679,3,13,1,25,2667,45.4690,76,3825.000,66.3159,3
BG,2,468,-15.000,FULL8,3,1.679,3,13,1,25,2667,45.4690,77,3875.000,67.1828,3
BG,2,468,-15.000,FULL8,3,1.679,3,13,1,25,2667,45.4690,78,3925.000,68.0497,2
BG,2,468,-15.000,FULL8,3,1.679,3,13,1,25,2667,45.4690,79,3975.000,68.9166,2
BG,2,468,-15.000,FULL8,3,1.679,3,13,1,25,2667,45.4690,80,4025.000,69.7834,1
BG,2,468,-15.000,FULL8,3,1.679,3,13,1,25,2667,45.4690,81,4075.000,70.6503,0
BG,2,468,-15.000,FULL8,3,1.679,3,13,1,25,2667,45.4690,82,4125.000,71.5172,0
BG,2,468,-15.000,FULL8,3,1.679,3,13,1,25,2667,45.4690,83,4175.000,72.3841,0
BG,2,468,-15.000,FULL8,3,1.679,3,13,1,25,2667,45.4690,84,4225.000,73.2509,0
BG,2,468,-15.000,FULL8,3,1.679,3,13,1,25,2667,45.4690,85,4275.000,74.1178,0
BG,2,468,-15.000,FULL8,3,1.679,3,13,1,25,2667,45.4690,86,4325.000,74.9847,0
BG,2,468,-15.000,FULL8,3,1.679,3,13,1,25,2667,45.4690,87,4375.000,75.8516,0
BG,2,468,-15.000,FULL8,3,1.679,3,13,1,25,2667,45.4690,88,4425.000,76.7184,0
BG,2,468,-15.000,FULL8,3,1.679,3,13,1,25,2667,45.4690,89,4475.000,77.5853,0
BG,2,468,-15.000,FULL8,3,1.679,3,13,1,25,2667,45.4690,90,4525.000,78.4522,0
BG,2,468,-15.000,FULL8,3,1.679,3,13,1,25,2667,45.4690,91,4575.000,79.3191,0
BG,2,468,-15.000,FULL8,3,1.679,3,13,1,25,2667,45.4690,92,4625.000,80.1859,0
BG,2,468,-15.000,FULL8,3,1.679,3,13,1,25,2667,45.4690,93,4675.000,81.0528,0
BG,2,468,-15.000,FULL8,3,1.679,3,13,1,25,2667,45.4690,94,4725.000,81.9197,0
BG,2,468,-15.000,FULL8,3,1.679,3,13,1,25,2667,45.4690,95,4775.000,82.7866,0
BG,2,468,-15.000,FULL8,3,1.679,3,13,1,25,2667,45.4690,96,4825.000,83.6534,0
BG,2,468,-15.000,FULL8,3,1.679,3,13,1,25,2667,45.4690,97,4875.000,84.5203,0
BG,2,468,-15.000,FULL8,3,1.679,3,13,1,25,2667,45.4690,98,4925.000,85.3872,1
BG,2,468,-15.000,FULL8,3,1.679,3,13,1,25,2667,45.4690,99,4975.000,86.2541,1
BG,2,468,-15.000,FULL8,3,1.679,3,13,1,25,2667,45.4690,100,5025.000,87.1209,2
BG,2,468,-15.000,FULL8,3,1.679,3,13,1,25,2667,45.4690,101,5075.000,87.9878,2
BG,2,468,-15.000,FULL8,3,1.679,3,13,1,25,2667,45.4690,102,5125.000,88.8547,2
BG,2,468,-15.000,FULL8,3,1.679,3,13,1,25,2667,45.4690,103,5175.000,89.7216,2
BG,2,468,-15.000,FULL8,3,1.679,3,13,1,25,2667,45.4690,104,5225.000,90.5884,2
BG,2,468,-15.000,FULL8,3,1.679,3,13,1,25,2667,45.4690,105,5275.000,91.4553,2
BG,2,468,-15.000,FULL8,3,1.679,3,13,1,25,2667,45.4690,106,5325.000,92.3222,1
BG,2,468,-15.000,FULL8,3,1.679,3,13,1,25,2667,45.4690,107,5375.000,93.1891,1
BG,2,468,-15.000,FULL8,3,1.679,3,13,1,25,2667,45.4690,108,5425.000,94.0559,1
BG,2,468,-15.000,FULL8,3,1.679,3,13,1,25,2667,45.4690,109,5475.000,94.9228,1
BG,2,468,-15.000,FULL8,3,1.679,3,13,1,25,2667,45.4690,110,5525.000,95.7897,1
BG,2,468,-15.000,FULL8,3,1.679,3,13,1,25,2667,45.4690,111,5575.000,96.6566,1
BG,2,468,-15.000,FULL8,3,1.679,3,13,1,25,2667,45.4690,112,5625.000,97.5234,1
BG,2,468,-15.000,FULL8,3,1.679,3,13,1,25,2667,45.4690,113,5675.000,98.3903,0
BG,2,468,-15.000,FULL8,3,1.679,3,13,1,25,2667,45.4690,114,5725.000,99.2572,0
BG,2,469,-15.000,FULL8,4,0.000,0,10,1,20,2668,45.4860,15,775.000,13.4366,0
BG,2,469,-15.000,FULL8,4,0.000,0,10,1,20,2668,45.4860,16,825.000,14.3034,0
BG,2,469,-15.000,FULL8,4,0.000,0,10,1,20,2668,45.4860,17,875.000,15.1703,0
BG,2,469,-15.000,FULL8,4,0.000,0,10,1,20,2668,45.4860,18,925.000,16.0372,0
BG,2,469,-15.000,FULL8,4,0.000,0,10,1,20,2668,45.4860,19,975.000,16.9041,0
BG,2,469,-15.000,FULL8,4,0.000,0,10,1,20,2668,45.4860,20,1025.000,17.7709,0
BG,2,469,-15.000,FULL8,4,0.000,0,10,1,20,2668,45.4860,21,1075.000,18.6378,0
BG,2,469,-15.000,FULL8,4,0.000,0,10,1,20,2668,45.4860,22,1125.000,19.5047,0
BG,2,469,-15.000,FULL8,4,0.000,0,10,1,20,2668,45.4860,23,1175.000,20.3716,0
BG,2,469,-15.000,FULL8,4,0.000,0,10,1,20,2668,45.4860,24,1225.000,21.2384,0
BG,2,469,-15.000,FULL8,4,0.000,0,10,1,20,2668,45.4860,25,1275.000,22.1053,0
BG,2,469,-15.000,FULL8,4,0.000,0,10,1,20,2668,45.4860,26,1325.000,22.9722,0
BG,2,469,-15.000,FULL8,4,0.000,0,10,1,20,2668,45.4860,27,1375.000,23.8391,0
BG,2,469,-15.000,FULL8,4,0.000,0,10,1,20,2668,45.4860,28,1425.000,24.7059,0
BG,2,469,-15.000,FULL8,4,0.000,0,10,1,20,2668,45.4860,29,1475.000,25.5728,0
BG,2,469,-15.000,FULL8,4,0.000,0,10,1,20,2668,45.4860,30,1525.000,26.4397,0
BG,2,469,-15.000,FULL8,4,0.000,0,10,1,20,2668,45.4860,31,1575.000,27.3066,0
BG,2,469,-15.000,FULL8,4,0.000,0,10,1,20,2668,45.4860,32,1625.000,28.1734,0
BG,2,469,-15.000,FULL8,4,0.000,0,10,1,20,2668,45.4860,33,1675.000,29.0403,0
BG,2,469,-15.000,FULL8,4,0.000,0,10,1,20,2668,45.4860,34,1725.000,29.9072,0
BG,2,469,-15.000,FULL8,4,0.000,0,10,1,20,2668,45.4860,35,1775.000,30.7741,0
BG,2,469,-15.000,FULL8,4,0.000,0,10,1,20,2668,45.4860,36,1825.000,31.6409,0
BG,2,469,-15.000,FULL8,4,0.000,0,10,1,20,2668,45.4860,37,1875.000,32.5078,0
BG,2,469,-15.000,FULL8,4,0.000,0,10,1,20,2668,45.4860,38,1925.000,33.3747,0
BG,2,469,-15.000,FULL8,4,0.000,0,10,1,20,2668,45.4860,39,1975.000,34.2416,0
BG,2,469,-15.000,FULL8,4,0.000,0,10,1,20,2668,45.4860,40,2025.000,35.1084,0
BG,2,469,-15.000,FULL8,4,0.000,0,10,1,20,2668,45.4860,41,2075.000,35.9753,0
BG,2,469,-15.000,FULL8,4,0.000,0,10,1,20,2668,45.4860,42,2125.000,36.8422,0
BG,2,469,-15.000,FULL8,4,0.000,0,10,1,20,2668,45.4860,43,2175.000,37.7091,0
BG,2,469,-15.000,FULL8,4,0.000,0,10,1,20,2668,45.4860,44,2225.000,38.5759,0
BG,2,469,-15.000,FULL8,4,0.000,0,10,1,20,2668,45.4860,45,2275.000,39.4428,0
BG,2,469,-15.000,FULL8,4,0.000,0,10,1,20,2668,45.4860,46,2325.000,40.3097,0
BG,2,469,-15.000,FULL8,4,0.000,0,10,1,20,2668,45.4860,47,2375.000,41.1766,0
BG,2,469,-15.000,FULL8,4,0.000,0,10,1,20,2668,45.4860,48,2425.000,42.0434,0
BG,2,469,-15.000,FULL8,4,0.000,0,10,1,20,2668,45.4860,49,2475.000,42.9103,0
BG,2,469,-15.000,FULL8,4,0.000,0,10,1,20,2668,45.4860,50,2525.000,43.7772,2
BG,2,469,-15.000,FULL8,4,0.000,0,10,1,20,2668,45.4860,51,2575.000,44.6441,5
BG,2,469,-15.000,FULL8,4,0.000,0,10,1,20,2668,45.4860,52,2625.000,45.5109,10
BG,2,469,-15.000,FULL8,4,0.000,0,10,1,20,2668,45.4860,53,2675.000,46.3778,14
BG,2,469,-15.000,FULL8,4,0.000,0,10,1,20,2668,45.4860,54,2725.000,47.2447,16
BG,2,469,-15.000,FULL8,4,0.000,0,10,1,20,2668,45.4860,55,2775.000,48.1116,20
BG,2,469,-15.000,FULL8,4,0.000,0,10,1,20,2668,45.4860,56,2825.000,48.9784,19
BG,2,469,-15.000,FULL8,4,0.000,0,10,1,20,2668,45.4860,57,2875.000,49.8453,20
BG,2,469,-15.000,FULL8,4,0.000,0,10,1,20,2668,45.4860,58,2925.000,50.7122,19
BG,2,469,-15.000,FULL8,4,0.000,0,10,1,20,2668,45.4860,59,2975.000,51.5791,19
BG,2,469,-15.000,FULL8,4,0.000,0,10,1,20,2668,45.4860,60,3025.000,52.4459,17
BG,2,469,-15.000,FULL8,4,0.000,0,10,1,20,2668,45.4860,61,3075.000,53.3128,16
BG,2,469,-15.000,FULL8,4,0.000,0,10,1,20,2668,45.4860,62,3125.000,54.1797,15
BG,2,469,-15.000,FULL8,4,0.000,0,10,1,20,2668,45.4860,63,3175.000,55.0466,13
BG,2,469,-15.000,FULL8,4,0.000,0,10,1,20,2668,45.4860,64,3225.000,55.9134,13
BG,2,469,-15.000,FULL8,4,0.000,0,10,1,20,2668,45.4860,65,3275.000,56.7803,10
BG,2,469,-15.000,FULL8,4,0.000,0,10,1,20,2668,45.4860,66,3325.000,57.6472,9
BG,2,469,-15.000,FULL8,4,0.000,0,10,1,20,2668,45.4860,67,3375.000,58.5141,8
BG,2,469,-15.000,FULL8,4,0.000,0,10,1,20,2668,45.4860,68,3425.000,59.3809,6
BG,2,469,-15.000,FULL8,4,0.000,0,10,1,20,2668,45.4860,69,3475.000,60.2478,6
BG,2,469,-15.000,FULL8,4,0.000,0,10,1,20,2668,45.4860,70,3525.000,61.1147,4
BG,2,469,-15.000,FULL8,4,0.000,0,10,1,20,2668,45.4860,71,3575.000,61.9816,3
BG,2,469,-15.000,FULL8,4,0.000,0,10,1,20,2668,45.4860,72,3625.000,62.8484,2
BG,2,469,-15.000,FULL8,4,0.000,0,10,1,20,2668,45.4860,73,3675.000,63.7153,1
BG,2,469,-15.000,FULL8,4,0.000,0,10,1,20,2668,45.4860,74,3725.000,64.5822,0
BG,2,469,-15.000,FULL8,4,0.000,0,10,1,20,2668,45.4860,75,3775.000,65.4491,0
BG,2,469,-15.000,FULL8,4,0.000,0,10,1,20,2668,45.4860,76,3825.000,66.3159,0
BG,2,469,-15.000,FULL8,4,0.000,0,10,1,20,2668,45.4860,77,3875.000,67.1828,0
BG,2,469,-15.000,FULL8,4,0.000,0,10,1,20,2668,45.4860,78,3925.000,68.0497,0
BG,2,469,-15.000,FULL8,4,0.000,0,10,1,20,2668,45.4860,79,3975.000,68.9166,0
BG,2,469,-15.000,FULL8,4,0.000,0,10,1,20,2668,45.4860,80,4025.000,69.7834,0
BG,2,469,-15.000,FULL8,4,0.000,0,10,1,20,2668,45.4860,81,4075.000,70.6503,0
BG,2,469,-15.000,FULL8,4,0.000,0,10,1,20,2668,45.4860,82,4125.000,71.5172,0
BG,2,469,-15.000,FULL8,4,0.000,0,10,1,20,2668,45.4860,83,4175.000,72.3841,0
BG,2,469,-15.000,FULL8,4,0.000,0,10,1,20,2668,45.4860,84,4225.000,73.2509,0
BG,2,469,-15.000,FULL8,4,0.000,0,10,1,20,2668,45.4860,85,4275.000,74.1178,0
BG,2,469,-15.000,FULL8,4,0.000,0,10,1,20,2668,45.4860,86,4325.000,74.9847,0
BG,2,469,-15.000,FULL8,4,0.000,0,10,1,20,2668,45.4860,87,4375.000,75.8516,0
BG,2,469,-15.000,FULL8,4,0.000,0,10,1,20,2668,45.4860,88,4425.000,76.7184,0
BG,2,469,-15.000,FULL8,4,0.000,0,10,1,20,2668,45.4860,89,4475.000,77.5853,0
BG,2,469,-15.000,FULL8,4,0.000,0,10,1,20,2668,45.4860,90,4525.000,78.4522,0
BG,2,469,-15.000,FULL8,4,0.000,0,10,1,20,2668,45.4860,91,4575.000,79.3191,0
BG,2,469,-15.000,FULL8,4,0.000,0,10,1,20,2668,45.4860,92,4625.000,80.1859,0
BG,2,469,-15.000,FULL8,4,0.000,0,10,1,20,2668,45.4860,93,4675.000,81.0528,0
BG,2,469,-15.000,FULL8,4,0.000,0,10,1,20,2668,45.4860,94,4725.000,81.9197,0
BG,2,469,-15.000,FULL8,4,0.000,0,10,1,20,2668,45.4860,95,4775.000,82.7866,0
BG,2,469,-15.000,FULL8,4,0.000,0,10,1,20,2668,45.4860,96,4825.000,83.6534,0
BG,2,469,-15.000,FULL8,4,0.000,0,10,1,20,2668,45.4860,97,4875.000,84.5203,0
BG,2,469,-15.000,FULL8,4,0.000,0,10,1,20,2668,45.4860,98,4925.000,85.3872,0
BG,2,469,-15.000,FULL8,4,0.000,0,10,1,20,2668,45.4860,99,4975.000,86.2541,0
BG,2,469,-15.000,FULL8,4,0.000,0,10,1,20,2668,45.4860,100,5025.000,87.1209,0
BG,2,469,-15.000,FULL8,4,0.000,0,10,1,20,2668,45.4860,101,5075.000,87.9878,0
BG,2,469,-15.000,FULL8,4,0.000,0,10,1,20,2668,45.4860,102,5125.000,88.8547,0
BG,2,469,-15.000,FULL8,4,0.000,0,10,1,20,2668,45.4860,103,5175.000,89.7216,0
BG,2,469,-15.000,FULL8,4,0.000,0,10,1,20,2668,45.4860,104,5225.000,90.5884,0
BG,2,469,-15.000,FULL8,4,0.000,0,10,1,20,2668,45.4860,105,5275.000,91.4553,0
BG,2,469,-15.000,FULL8,4,0.000,0,10,1,20,2668,45.4860,106,5325.000,92.3222,0
BG,2,469,-15.000,FULL8,4,0.000,0,10,1,20,2668,45.4860,107,5375.000,93.1891,0
BG,2,469,-15.000,FULL8,4,0.000,0,10,1,20,2668,45.4860,108,5425.000,94.0559,0
BG,2,469,-15.000,FULL8,4,0.000,0,10,1,20,2668,45.4860,109,5475.000,94.9228,0
BG,2,469,-15.000,FULL8,4,0.000,0,10,1,20,2668,45.4860,110,5525.000,95.7897,0
BG,2,469,-15.000,FULL8,4,0.000,0,10,1,20,2668,45.4860,111,5575.000,96.6566,0
BG,2,469,-15.000,FULL8,4,0.000,0,10,1,20,2668,45.4860,112,5625.000,97.5234,0
BG,2,469,-15.000,FULL8,4,0.000,0,10,1,20,2668,45.4860,113,5675.000,98.3903,0
BG,2,469,-15.000,FULL8,4,0.000,0,10,1,20,2668,45.4860,114,5725.000,99.2572,0
BG,2,470,-15.000,FULL8,5,0.000,0,10,1,23,2649,45.1570,15,775.000,13.4366,0
BG,2,470,-15.000,FULL8,5,0.000,0,10,1,23,2649,45.1570,16,825.000,14.3034,0
BG,2,470,-15.000,FULL8,5,0.000,0,10,1,23,2649,45.1570,17,875.000,15.1703,0
BG,2,470,-15.000,FULL8,5,0.000,0,10,1,23,2649,45.1570,18,925.000,16.0372,0
BG,2,470,-15.000,FULL8,5,0.000,0,10,1,23,2649,45.1570,19,975.000,16.9041,0
BG,2,470,-15.000,FULL8,5,0.000,0,10,1,23,2649,45.1570,20,1025.000,17.7709,0
BG,2,470,-15.000,FULL8,5,0.000,0,10,1,23,2649,45.1570,21,1075.000,18.6378,0
BG,2,470,-15.000,FULL8,5,0.000,0,10,1,23,2649,45.1570,22,1125.000,19.5047,0
BG,2,470,-15.000,FULL8,5,0.000,0,10,1,23,2649,45.1570,23,1175.000,20.3716,0
BG,2,470,-15.000,FULL8,5,0.000,0,10,1,23,2649,45.1570,24,1225.000,21.2384,0
BG,2,470,-15.000,FULL8,5,0.000,0,10,1,23,2649,45.1570,25,1275.000,22.1053,0
BG,2,470,-15.000,FULL8,5,0.000,0,10,1,23,2649,45.1570,26,1325.000,22.9722,0
BG,2,470,-15.000,FULL8,5,0.000,0,10,1,23,2649,45.1570,27,1375.000,23.8391,0
BG,2,470,-15.000,FULL8,5,0.000,0,10,1,23,2649,45.1570,28,1425.000,24.7059,0
BG,2,470,-15.000,FULL8,5,0.000,0,10,1,23,2649,45.1570,29,1475.000,25.5728,0
BG,2,470,-15.000,FULL8,5,0.000,0,10,1,23,2649,45.1570,30,1525.000,26.4397,0
BG,2,470,-15.000,FULL8,5,0.000,0,10,1,23,2649,45.1570,31,1575.000,27.3066,0
BG,2,470,-15.000,FULL8,5,0.000,0,10,1,23,2649,45.1570,32,1625.000,28.1734,0
BG,2,470,-15.000,FULL8,5,0.000,0,10,1,23,2649,45.1570,33,1675.000,29.0403,0
BG,2,470,-15.000,FULL8,5,0.000,0,10,1,23,2649,45.1570,34,1725.000,29.9072,0
BG,2,470,-15.000,FULL8,5,0.000,0,10,1,23,2649,45.1570,35,1775.000,30.7741,0
BG,2,470,-15.000,FULL8,5,0.000,0,10,1,23,2649,45.1570,36,1825.000,31.6409,0
BG,2,470,-15.000,FULL8,5,0.000,0,10,1,23,2649,45.1570,37,1875.000,32.5078,0
BG,2,470,-15.000,FULL8,5,0.000,0,10,1,23,2649,45.1570,38,1925.000,33.3747,0
BG,2,470,-15.000,FULL8,5,0.000,0,10,1,23,2649,45.1570,39,1975.000,34.2416,0
BG,2,470,-15.000,FULL8,5,0.000,0,10,1,23,2649,45.1570,40,2025.000,35.1084,0
BG,2,470,-15.000,FULL8,5,0.000,0,10,1,23,2649,45.1570,41,2075.000,35.9753,0
BG,2,470,-15.000,FULL8,5,0.000,0,10,1,23,2649,45.1570,42,2125.000,36.8422,0
BG,2,470,-15.000,FULL8,5,0.000,0,10,1,23,2649,45.1570,43,2175.000,37.7091,0
BG,2,470,-15.000,FULL8,5,0.000,0,10,1,23,2649,45.1570,44,2225.000,38.5759,0
BG,2,470,-15.000,FULL8,5,0.000,0,10,1,23,2649,45.1570,45,2275.000,39.4428,0
BG,2,470,-15.000,FULL8,5,0.000,0,10,1,23,2649,45.1570,46,2325.000,40.3097,0
BG,2,470,-15.000,FULL8,5,0.000,0,10,1,23,2649,45.1570,47,2375.000,41.1766,0
BG,2,470,-15.000,FULL8,5,0.000,0,10,1,23,2649,45.1570,48,2425.000,42.0434,0
BG,2,470,-15.000,FULL8,5,0.000,0,10,1,23,2649,45.1570,49,2475.000,42.9103,0
BG,2,470,-15.000,FULL8,5,0.000,0,10,1,23,2649,45.1570,50,2525.000,43.7772,4
BG,2,470,-15.000,FULL8,5,0.000,0,10,1,23,2649,45.1570,51,2575.000,44.6441,7
BG,2,470,-15.000,FULL8,5,0.000,0,10,1,23,2649,45.1570,52,2625.000,45.5109,11
BG,2,470,-15.000,FULL8,5,0.000,0,10,1,23,2649,45.1570,53,2675.000,46.3778,15
BG,2,470,-15.000,FULL8,5,0.000,0,10,1,23,2649,45.1570,54,2725.000,47.2447,18
BG,2,470,-15.000,FULL8,5,0.000,0,10,1,23,2649,45.1570,55,2775.000,48.1116,21
BG,2,470,-15.000,FULL8,5,0.000,0,10,1,23,2649,45.1570,56,2825.000,48.9784,21
BG,2,470,-15.000,FULL8,5,0.000,0,10,1,23,2649,45.1570,57,2875.000,49.8453,23
BG,2,470,-15.000,FULL8,5,0.000,0,10,1,23,2649,45.1570,58,2925.000,50.7122,21
BG,2,470,-15.000,FULL8,5,0.000,0,10,1,23,2649,45.1570,59,2975.000,51.5791,22
BG,2,470,-15.000,FULL8,5,0.000,0,10,1,23,2649,45.1570,60,3025.000,52.4459,20
BG,2,470,-15.000,FULL8,5,0.000,0,10,1,23,2649,45.1570,61,3075.000,53.3128,19
BG,2,470,-15.000,FULL8,5,0.000,0,10,1,23,2649,45.1570,62,3125.000,54.1797,18
BG,2,470,-15.000,FULL8,5,0.000,0,10,1,23,2649,45.1570,63,3175.000,55.0466,16
BG,2,470,-15.000,FULL8,5,0.000,0,10,1,23,2649,45.1570,64,3225.000,55.9134,15
BG,2,470,-15.000,FULL8,5,0.000,0,10,1,23,2649,45.1570,65,3275.000,56.7803,13
BG,2,470,-15.000,FULL8,5,0.000,0,10,1,23,2649,45.1570,66,3325.000,57.6472,11
BG,2,470,-15.000,FULL8,5,0.000,0,10,1,23,2649,45.1570,67,3375.000,58.5141,10
BG,2,470,-15.000,FULL8,5,0.000,0,10,1,23,2649,45.1570,68,3425.000,59.3809,9
BG,2,470,-15.000,FULL8,5,0.000,0,10,1,23,2649,45.1570,69,3475.000,60.2478,8
BG,2,470,-15.000,FULL8,5,0.000,0,10,1,23,2649,45.1570,70,3525.000,61.1147,6
BG,2,470,-15.000,FULL8,5,0.000,0,10,1,23,2649,45.1570,71,3575.000,61.9816,5
BG,2,470,-15.000,FULL8,5,0.000,0,10,1,23,2649,45.1570,72,3625.000,62.8484,5
BG,2,470,-15.000,FULL8,5,0.000,0,10,1,23,2649,45.1570,73,3675.000,63.7153,4
BG,2,470,-15.000,FULL8,5,0.000,0,10,1,23,2649,45.1570,74,3725.000,64.5822,3
BG,2,470,-15.000,FULL8,5,0.000,0,10,1,23,2649,45.1570,75,3775.000,65.4491,2
BG,2,470,-15.000,FULL8,5,0.000,0,10,1,23,2649,45.1570,76,3825.000,66.3159,2
BG,2,470,-15.000,FULL8,5,0.000,0,10,1,23,2649,45.1570,77,3875.000,67.1828,1
BG,2,470,-15.000,FULL8,5,0.000,0,10,1,23,2649,45.1570,78,3925.000,68.0497,1
BG,2,470,-15.000,FULL8,5,0.000,0,10,1,23,2649,45.1570,79,3975.000,68.9166,1
BG,2,470,-15.000,FULL8,5,0.000,0,10,1,23,2649,45.1570,80,4025.000,69.7834,0
BG,2,470,-15.000,FULL8,5,0.000,0,10,1,23,2649,45.1570,81,4075.000,70.6503,0
BG,2,470,-15.000,FULL8,5,0.000,0,10,1,23,2649,45.1570,82,4125.000,71.5172,0
BG,2,470,-15.000,FULL8,5,0.000,0,10,1,23,2649,45.1570,83,4175.000,72.3841,0
BG,2,470,-15.000,FULL8,5,0.000,0,10,1,23,2649,45.1570,84,4225.000,73.2509,0
BG,2,470,-15.000,FULL8,5,0.000,0,10,1,23,2649,45.1570,85,4275.000,74.1178,0
BG,2,470,-15.000,FULL8,5,0.000,0,10,1,23,2649,45.1570,86,4325.000,74.9847,0
BG,2,470,-15.000,FULL8,5,0.000,0,10,1,23,2649,45.1570,87,4375.000,75.8516,0
BG,2,470,-15.000,FULL8,5,0.000,0,10,1,23,2649,45.1570,88,4425.000,76.7184,0
BG,2,470,-15.000,FULL8,5,0.000,0,10,1,23,2649,45.1570,89,4475.000,77.5853,0
BG,2,470,-15.000,FULL8,5,0.000,0,10,1,23,2649,45.1570,90,4525.000,78.4522,0
BG,2,470,-15.000,FULL8,5,0.000,0,10,1,23,2649,45.1570,91,4575.000,79.3191,0
BG,2,470,-15.000,FULL8,5,0.000,0,10,1,23,2649,45.1570,92,4625.000,80.1859,0
BG,2,470,-15.000,FULL8,5,0.000,0,10,1,23,2649,45.1570,93,4675.000,81.0528,0
BG,2,470,-15.000,FULL8,5,0.000,0,10,1,23,2649,45.1570,94,4725.000,81.9197,0
BG,2,470,-15.000,FULL8,5,0.000,0,10,1,23,2649,45.1570,95,4775.000,82.7866,0
BG,2,470,-15.000,FULL8,5,0.000,0,10,1,23,2649,45.1570,96,4825.000,83.6534,0
BG,2,470,-15.000,FULL8,5,0.000,0,10,1,23,2649,45.1570,97,4875.000,84.5203,0
BG,2,470,-15.000,FULL8,5,0.000,0,10,1,23,2649,45.1570,98,4925.000,85.3872,0
BG,2,470,-15.000,FULL8,5,0.000,0,10,1,23,2649,45.1570,99,4975.000,86.2541,0
BG,2,470,-15.000,FULL8,5,0.000,0,10,1,23,2649,45.1570,100,5025.000,87.1209,0
BG,2,470,-15.000,FULL8,5,0.000,0,10,1,23,2649,45.1570,101,5075.000,87.9878,0
BG,2,470,-15.000,FULL8,5,0.000,0,10,1,23,2649,45.1570,102,5125.000,88.8547,0
BG,2,470,-15.000,FULL8,5,0.000,0,10,1,23,2649,45.1570,103,5175.000,89.7216,0
BG,2,470,-15.000,FULL8,5,0.000,0,10,1,23,2649,45.1570,104,5225.000,90.5884,0
BG,2,470,-15.000,FULL8,5,0.000,0,10,1,23,2649,45.1570,105,5275.000,91.4553,0
BG,2,470,-15.000,FULL8,5,0.000,0,10,1,23,2649,45.1570,106,5325.000,92.3222,0
BG,2,470,-15.000,FULL8,5,0.000,0,10,1,23,2649,45.1570,107,5375.000,93.1891,0
BG,2,470,-15.000,FULL8,5,0.000,0,10,1,23,2649,45.1570,108,5425.000,94.0559,0
BG,2,470,-15.000,FULL8,5,0.000,0,10,1,23,2649,45.1570,109,5475.000,94.9228,0
BG,2,470,-15.000,FULL8,5,0.000,0,10,1,23,2649,45.1570,110,5525.000,95.7897,0
BG,2,470,-15.000,FULL8,5,0.000,0,10,1,23,2649,45.1570,111,5575.000,96.6566,0
BG,2,470,-15.000,FULL8,5,0.000,0,10,1,23,2649,45.1570,112,5625.000,97.5234,0
BG,2,470,-15.000,FULL8,5,0.000,0,10,1,23,2649,45.1570,113,5675.000,98.3903,0
BG,2,470,-15.000,FULL8,5,0.000,0,10,1,23,2649,45.1570,114,5725.000,99.2572,0
BG,2,471,-15.000,LEFT4,1,0.000,0,10,1,16,2675,46.4880,15,775.000,13.4366,0
BG,2,471,-15.000,LEFT4,1,0.000,0,10,1,16,2675,46.4880,16,825.000,14.3034,0
BG,2,471,-15.000,LEFT4,1,0.000,0,10,1,16,2675,46.4880,17,875.000,15.1703,0
BG,2,471,-15.000,LEFT4,1,0.000,0,10,1,16,2675,46.4880,18,925.000,16.0372,0
BG,2,471,-15.000,LEFT4,1,0.000,0,10,1,16,2675,46.4880,19,975.000,16.9041,0
BG,2,471,-15.000,LEFT4,1,0.000,0,10,1,16,2675,46.4880,20,1025.000,17.7709,0
BG,2,471,-15.000,LEFT4,1,0.000,0,10,1,16,2675,46.4880,21,1075.000,18.6378,0
BG,2,471,-15.000,LEFT4,1,0.000,0,10,1,16,2675,46.4880,22,1125.000,19.5047,0
BG,2,471,-15.000,LEFT4,1,0.000,0,10,1,16,2675,46.4880,23,1175.000,20.3716,0
BG,2,471,-15.000,LEFT4,1,0.000,0,10,1,16,2675,46.4880,24,1225.000,21.2384,0
BG,2,471,-15.000,LEFT4,1,0.000,0,10,1,16,2675,46.4880,25,1275.000,22.1053,0
BG,2,471,-15.000,LEFT4,1,0.000,0,10,1,16,2675,46.4880,26,1325.000,22.9722,0
BG,2,471,-15.000,LEFT4,1,0.000,0,10,1,16,2675,46.4880,27,1375.000,23.8391,0
BG,2,471,-15.000,LEFT4,1,0.000,0,10,1,16,2675,46.4880,28,1425.000,24.7059,0
BG,2,471,-15.000,LEFT4,1,0.000,0,10,1,16,2675,46.4880,29,1475.000,25.5728,0
BG,2,471,-15.000,LEFT4,1,0.000,0,10,1,16,2675,46.4880,30,1525.000,26.4397,0
BG,2,471,-15.000,LEFT4,1,0.000,0,10,1,16,2675,46.4880,31,1575.000,27.3066,0
BG,2,471,-15.000,LEFT4,1,0.000,0,10,1,16,2675,46.4880,32,1625.000,28.1734,0
BG,2,471,-15.000,LEFT4,1,0.000,0,10,1,16,2675,46.4880,33,1675.000,29.0403,0
BG,2,471,-15.000,LEFT4,1,0.000,0,10,1,16,2675,46.4880,34,1725.000,29.9072,0
BG,2,471,-15.000,LEFT4,1,0.000,0,10,1,16,2675,46.4880,35,1775.000,30.7741,0
BG,2,471,-15.000,LEFT4,1,0.000,0,10,1,16,2675,46.4880,36,1825.000,31.6409,0
BG,2,471,-15.000,LEFT4,1,0.000,0,10,1,16,2675,46.4880,37,1875.000,32.5078,0
